index,_id,comment,rating_star,pred_label
3239,62a9f416880a053247b73941,Vhucgcgcchhvjvjvbjjvjvjvvjvjjvjvjvjvjvjvjvjvuvuvuvuvvuvuuvuvuvuvuvuvuv,4,neural
3240,62a9faa4880a053247b7a336,"Cái chai hơi mềm, có vẻ ko chắc chắn lắm. Chưa dùng thử nên chưa biết chất lượng",4,neural
3241,62a9f681880a053247b76285,"Khoen D đẹp, nặng tay, shop đóng gói rất kỹ tránh gây trầy xước cho sản phẩm, tuy nhiên mình đặt 3 khoen kích thước khác nhau, 10,12,16 thì loại 12 shop giao ko đúng cho mình :(( shop gửi mình đo thử thì lọt lòng 14 lận",4,positive
3243,62a9eaa2880a053247b6a567,"Chưa sử dụng lâu dài thì chưa biết được, sau này sẽ đánh giá lại",4,neural
3247,62a9ea48880a053247b69e1d,"Cái quần gì vậy shop??? Mỏng quá, r nhìn cái bụng kìa. Mn nói dày dặn sao tới tui cái quần mỏng manh quá v trời. 
Mong đi tập lúc squat ko nghe tiếng động lạ dưới mông :)))",4,negative
3248,62a9fbfa880a053247b7b666,Gagshshđhdvdbdbd;-;/):&:&::&,4,neural
3250,62a9faf0880a053247b7a7a6,Nhìn dễ thương. 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍 giao hàng lâu,4,positive
3251,62a9eaa2880a053247b6a52e,Mình ko có video lấy tạm cái nè,4,neural
3252,62a9faf0880a053247b7a7ea,"Tấm này mỏng và chất liệu không hợp để dán chắn bùn, loại này chỉ xài được vài bữa thôi vì nó quá mềm. chủ shop nên dùng loại chất liệu khác tốt hơn",4,positive
3253,62a9ea48880a053247b69e5e,Giao thiếu hàng nhưng shop phản hồi nhanh và hứa sẽ gửi vào đơn sau. Hy vọng shop giữ lời:))),4,positive
3256,62a9ef65880a053247b6eda3,Sử dụng ok ạ,4,positive
3258,62a9faa4880a053247b7a2a9,"Tuy nhiên vỏ hộp hơi gỉ, shop nên bảo quản hàng kĩ hơn nhé, hàng đóng gói tốt, nhận hàng nhanh",4,positive
3261,62a9f01a880a053247b6f81f,"Công dụng:sấy tóc làm tóc nhanh khô hơn
Chất liệu:nhựa thì phải nhẹ nhỏ gọn lắm
Độ bền:mình nghĩ không bền lắm đâu",4,positive
3265,62a9f9f1880a053247b7989a,"Đóng gói kĩ càng, k ngờ nó nặng z luôn. Nhma 1 điểm trừ vì có rất nhiều bột bên ngoài hộp",4,positive
3266,62a9f87c880a053247b781d2,"Sáng , đẹp . Nhưng dây hơi ngắn. Hộp cũ , mốc.  Đóng gói sản phẩm rất đẹp và chắc chắn, Nhân viên giao hàng nhiệt tình.",4,positive
3267,62a9e992880a053247b69306,Ok,4,positive
3270,62a9fc52880a053247b7bbc7,"Nội dung không được thú vị lắm cho bé
Sách mới, đóng gói tốt",4,positive
3273,62a9f20b880a053247b7165f,Hàng gửi chậm khi nhận mở ra vài chiếc bị sước,4,negative
3277,62a9f681880a053247b761f4,"Ví đẹp nhà mọi người, giống trong hình shop chụp, vận chuyển từ nước ngoài nhưng mình nhận đc hàng nhanh lắm. Tuy nhiên, ví ms mua nhưng có vài vết bẩn nhỏ nhưng chấp nhận đc. Nếu ai còn băn khoăn thì quất luôn đê( hình ảnh chỉ mang tính chất minh hoạ nhưng đánh giá là thật☺️)",4,positive
3279,62a9ebf9880a053247b6bc67,Mình nhận hàng chân bô bị gãy mất 1 bên,4,negative
3282,62a9f3be880a053247b731c0,"Nhân viên phục vụ oke, hết hàng có gọi hỏi đàng hoàng, nhưng mà đặt 2 đôi mà phải đổi màu cả 2 thì ko zui lắm",4,positive
3284,62a9fba5880a053247b7b164,Cảm giác đánh lửa hơi kém so với bugi theo xe. Cùng 1 mức ga nhưng thấy máy có vẻ ì hơn. Chất lượng 1 timer mới có thể đánh giá chính xác. So với giá thành thì chấp nhận được.,4,positive
3285,62a9f99b880a053247b79346,Sản phẩm đầy đủ🤭 còn chất lượn thì phải dùng thử mới biết được chứ😂,4,positive
3288,62a9f5d8880a053247b757f8,Túi thì rất là được y như hình nhưng hơi thất vọng vì shop đã giao sai loại dây cắm usb cho mình😞,4,positive
3289,62a9f575880a053247b75259,"Hàng đẹp lắm ạ, nhưng shop tư vấn không nhiệt tình cho lắm ạ ❤️😳",4,positive
3292,62a9f51e880a053247b74b9d,Giao nhầm mẫu 🥲,4,negative
3293,62a9f476880a053247b73e2f,"Giá rẻ dùng tẩy k sạch lắm 
Giao hnagf nhanh k bị đổ đóng gói sp chắc chắn",4,positive
3294,62a9f87c880a053247b781d8,Sp đẹp đóng gói đẹp tất cả đều ok. Mỗi tội k thích người giao hàng,4,positive
3297,62a9f01a880a053247b6f85f,Shop gói hàng hơi sơ xài khi giao tới hộp bị móp méo rất nhiều . Mong Shop có thể khắc phục việc này sớm. ,4,negative
3307,62a9f2b9880a053247b72052,"Chất lừ, đầm chắc mạnh mẽ đúng kiểu mình thích ",4,positive
3308,62a9f01a880a053247b6f8da,"Công dụng:K bt
Mùi hương:K bt
Kết cấu:K bt

Tg là quà tặng ik kèm nhưng gửi về là 2 cái ngòi bút nên k bt",4,neural
3310,62a9f476880a053247b73ecb,Dép khi mới nhận hàng thấy có vẻ chắc chắn. Ấy vậy mà đi chưa được 1 tuần thì đã bong quai rồi 😢,4,negative
3312,62a9fb48880a053247b7ac4f,"Gia công kém, ít tiền nên ko trách đc",4,negative
3314,62a9f073880a053247b6fd8f,Cắt kém. Ko đứt hẳn gây ra đau.,4,negative
3319,62a9f87c880a053247b781c3,Hàng ok,4,positive
3320,62a9eba3880a053247b6b693,Dat 4 cai ko mui nhung lai giao 1 ko mui 3 co mui .,4,negative
3336,62a9ea48880a053247b69f38,"Mua túi xách thì ok chứ ví so với giá tiền thì ko đẹp, ví này chỉ đựng đc giấy tờ, mỏng, ko chắc chắn",4,positive
3342,62a9f476880a053247b73eaf,Sản phẩm y như hình. Để trên hình có 2 màu nhưng không chia phân loại không chọn được. Cuối cùng giao toàn bộ màu đen,4,neural
3345,62a9f4cb880a053247b74525,"Viền dép tự nhiên màu đỏ, lạc tông kiểu gì á, giao hàng thì nhanh giao đúng size hxbx",4,positive
3350,62a9f71d880a053247b76a96,Giao máy chân vịt bị sét nhưng không ảnh hưởng nhiều. Thử trên vải của shop gởi thì ok. Chưa thử trên chất liệu khác,4,positive
3351,62a9f2b9880a053247b72031,Giao hàng lâu🙂,4,negative
3352,62a9ea48880a053247b69f18,Vải áo đen xấu mỏng quá nhưng vs giá đó thì k đòi hỏi j thêm hụikkk,4,negative
3353,62a9ed4a880a053247b6cf9a,Miếng dán ko được ôm trọn màn hình series 6,4,positive
3354,62a9fa4b880a053247b79dea,Giao hangd hơi lâu nhưng ngon...💋💋💋👌👌❤💋❤💋❤👌💋❤💋❤💋❤💋❤❤💋❤💋,4,positive
3358,62a9ea48880a053247b69f28,"Giao đúng mẫu, vải ổn, chưa biết có ra màu hay không, tuy nhiên đóng gói xơ xài với bì nilong màu đen không được đẹp mắt.",4,positive
3359,62a9f87c880a053247b781fb,"M đặt tất màu cát cháy lại giao màu xám, sai chun buộc tóc đúng cái chun mình mong chờ nhất :(((( ko hài lòng lắm !",4,positive
3360,62a9f8d5880a053247b789b8,Đổi pass k dc,4,negative
3361,62a9fb48880a053247b7ac26,Màu trắng thì tạm ổn còn màu vàng thì là vàng nhạt ko giống màu trong hình. Đèn ko sáng như hình. Giao hàng chậm,4,positive
3362,62a9ec4e880a053247b6c0de,Chưa dùng nhìn dễ thương,4,positive
3363,62a9ee61880a053247b6e05c,"Chất lượng sản phẩm tốt.
Shop giao hàng lâu, còn giao thiếu 1 cái.",4,positive
3365,62a9f99b880a053247b793e9,"Bình sài được , cầm chắc tay , hơi nhỏ . Mọi thứ ok trừ k giau đủ hàng",4,positive
3371,62a9eb4c880a053247b6b172,"Trông rơi thế này thôi chứ lắp lên ok =))) màu tím giống hình, mà nghĩ nên mua màu đen hơn vì mình đang dùng ốp trong suốt nhìn rõ viền đen đẹp hơn giờ 2 màu k thích lắm, biết thế lấy màu đen 🤣🤣",4,positive
3372,62a9f681880a053247b762be,Sản phẩm nhận đủ số lượng. Màu sắc. Kích thước giống hình. Nói chung là ổn,4,positive
3374,62a9f71d880a053247b76aab,"Chưa dùng sp nên không biết chất lượng thế nào. Nhưng không hài lòng về dịch vụ của shop. Đơn hàng của tôi bị bên vận chuyển ngâm lâu, tôi nhiều lần nhờ shop liên hệ bên vận chuyển xem đơn của tôi thế nào thì shop có online nhưng không thèm phản hồi. Chán!!!",4,negative
3376,62a9eb4c880a053247b6b0d5,"đóng gói cẩn thận, giao hàng hơi lâu tí, đèn chỉ dùng livetream như tên gọi vì ánh sáng yếu, \mình định mua để chụp ảnh sản phẩm nhưng k đủ sáng, hơi hụt hẫng tí,shop chăm sóc khách hàng tốt có điều cái cổ tròn dùng để xoay đèn của mình như bị nhờn ren dù đã vặn chặt nhưng k chịu đứng im",4,positive
3381,62a9f51e880a053247b74b7e,"Giao hàng nhanh, sản phẩm như mô tả, chưa dùng nên không biết chất lượng như thế nào, nhưng hơi cận date thì phải",4,positive
3382,62a9fcab880a053247b7bffb,Hình xinh lắm ạ chỉ tiết là bên vận chuyển hàng siêu lâu🥲🥲🥲,4,positive
3387,62a9f416880a053247b73933,Giao hàng nhanh.  Shop phục vụ khá tốt.  Chất lượng sản phẩm thì chưa sử dụng chưa biết thế nào.,4,positive
3388,62a9eda1880a053247b6d56d,"Shop ok, chỉ có mỗi bên giao hàng làm ăn mắc chán đề nghị shop ko làm việc vs J&T nữa nhé",4,positive
3389,62a9ebf9880a053247b6bcf7,"Thất vọng với cái mùng 32k, lũng cả chục lỗ từ lỗ to đến lỗ bé. Tất cả còn lại điều ok. Mong shop kiểm tra trước khi gởi.",4,positive
3390,62a9f364880a053247b72afa,"Chất lượng gia công khá đẹp, hơi dày, xứng tầm tiền ",4,positive
3393,62a9f01a880a053247b6f883,Hàng khá tốt tuy nhiên a shipper k thân thiện cho lắm!!,4,positive
3395,62a9ef65880a053247b6eda7,"Dây  cáp mạng utp ,vỏ cáp mạng mỏng, chỉ thích hợp đi dây trong nhà",4,positive
3400,62a9f4cb880a053247b74472,Chuẩn bị hàng lâu,4,negative
3403,62a9f1b3880a053247b71125,"Hàng thì ổn mà giao cho bên vận chuyển lâu quá, cùng tp mà cũng 3ngay mới tới,trong khi các shop khác đặt bữa trước bữa sau là có, có khi trong ngày có luôn",4,negative
3405,62a9eda1880a053247b6d4bb,"Đóng gói sản phẩm chắc chắn, tuy nhiên chất lượng túi không như mong đợi.",4,positive
3406,62a9eb4c880a053247b6b0c0,"Sản phẩm giống mô tả. Âm thanh tốt. Gọi thoại k được như kì vọng. Mic bắt âm thanh trung bình, còn hạn chế nhìu. Giao hàng nhanh. Đóng gói kỷ!",4,positive
3409,62a9ec4e880a053247b6c0b6,"Móc dùng hơi chán, dán đc ít hôm đầu đến hôm sau thị bị bung ra hết , chắc do keo k đc dính lắm",4,positive
3411,62a9ef11880a053247b6e8ca,Ok,4,positive
3413,62a9f4cb880a053247b744d4,"Hàng giao nha, đủ số lượng nhưng đôi dép đi trong này giao ko đúng màu và sz. Ko chọn màu kẻ chân mày được ",4,positive
3414,62a9fcab880a053247b7c0a2,Túi giấy ok. Nhưng mình vẫn thấy chất giấy ko được dày dặn. Nói chung dùng tạm được,4,positive
3416,62a9eb4c880a053247b6b1c2,"Giao hàng quá lâu!  Máy thiết kế ổn, pin tụt nhanh, cấu hình đủ dùng tác vụ cơ bản nhưng không dành cho chơi game!",4,positive
3417,62a9f87c880a053247b7823a,Cute lắm nha các bạn nhưng giáo hàng hơi chậm chút hahah,4,positive
3418,62a9f3be880a053247b7319f,"Sản phẩm tốt, đi êm chân, giao hàng hợp lý",4,positive
3419,62a9ed4a880a053247b6cfcc,Sp dùng ok,4,positive
3422,62a9f87c880a053247b782ed,"Giao hàng siêu nhanh, đóng gói sản phẩm cẩn thận lắm. Chất lượng sản phẩm tốt. Tuy nhiên shop đăng là mũ trơn nhưng mình nhận được mũ lại là loại có thêu. Hơi thất vọng",4,positive
3423,62a9ebf9880a053247b6bcd2,"Đầu tiên là sp k được chắc chắn, nhựa rất mỏng dễ bung nếu có bé lực đạp mạnh. Đáng lý ra khung tròn phải là kính nhưng k phải vậy. Còn lại thì đàn được nhiều  bài, chuẩn bị và giao hàng ổn. ",4,positive
3424,62a9f821880a053247b7799a,"Sản phẩm dễ thương, có điều shop giao hàng hơi lâu nhưng lần sau vẫn mua tiếp nha",4,positive
3426,62a9faf0880a053247b7a7b2,Cũng tạm được,4,positive
3427,62a9f62a880a053247b75d36,Hàng đủ. Ship 20 ngày,4,positive
3428,62a9f681880a053247b761ed,"Đã dặn shop đóng gói cẩn thận, k bị móp túi rồi. Nhưng khi nhận đc hàng thì thế này dây! chất lượng so với giá tiền thì ok ,nh khâu đóng gói của shop thì k chấp nhận đc. ",4,positive
3429,62a9f4cb880a053247b744f3,"Shop giao hàng nhanh sản phẩm giống như mô tả, đóng gói cẩn thận",4,positive
3431,62a9f9f1880a053247b798a0,Hàng  khá  ok,4,positive
3432,62a9ef65880a053247b6edfa,"Sản phẩm như hình , shop tư vấn nhiệt tình cơ mà chủ shop hơi bận sao ý , gọi hỏi mua sản phẩm khác xem có k mà chưa thấy trả lời ",4,positive
3435,62a9f4cb880a053247b7450f,Đặt 20 dây nhưng có 2 dây bị lỗi bung chỉ và dơ. Sp ok. Giao hàng nhanh,4,positive
3439,62a9efbd880a053247b6f3b0,Nznznnznzmsmsmsmsmmsmzmxmmcmsmsmmxmxmxmmxmxmxmxmxmxmm,4,neural
3441,62a9e9ea880a053247b6988c,"mình chỉ cho 4 sao thui
mặc dù vớ không bị ố vành hay rách gì hết, nhưng mà vải khá mỏng nha. Nên mình nghĩ vớ sẽ dễ bị dãn hoặc không ôm vào chân nha",4,positive
3442,62a9f92d880a053247b78ef4,"Đã nhận đc hàng, k biết chất lượng thế nào, nhưng vỏ hộp nát quá shop ơi",4,positive
3446,62a9ef65880a053247b6ee2d,Đặt now nhg thời gian chuẩn bị hàng hơi lâu................,4,positive
3451,62a9f9f1880a053247b79900,"Shop giao đủ. Đóng gói cẩn thận nên không bể. Mùi thơm. Trái vừa và nhỏ, nên 4,75*",4,positive
3452,62a9f3be880a053247b730b7,Bdkzlsnznzlaoaoamsmzlzlzjzbnznzksoskskkznznzmzmzmzmzmmz,4,neural
3454,62a9f3be880a053247b73078,"Hàng khá tốt, đế dép cứng, from dép ok. Có điều mua hàng về mùi sẽ rất nồng nha. Đc tặng 2 dây chun nhỏ",4,positive
3456,62a9f681880a053247b7618c,"Vải dày dặn , shop cho thêm 4 ghim như hình nhưng mà cái nút bằng sắt bị gỉ sét nên hơi bùn",4,positive
3457,62a9fc52880a053247b7bb0b,"hạt xí ngầu be bé, chất lượng ok",4,positive
3460,62a9fcab880a053247b7c019,"Chưa sử dụng vì để dành tặng, nhưng bít rất dễ thương, gói ko được đẹp lắm nhưng rất cẩn thận",4,positive
3469,62a9fcab880a053247b7c03b,"Hàng đẹp, đúng, đủ, giá rẻ nhưng giao hàng rất chậm, shipper không thân thiện. ",4,positive
3472,62a9fbfa880a053247b7b706,"Túi tạm được, hơi mỏng, giá ko quá cao, giao hàng khá nhanh, hi vọng shop sẽ sx loại dày hơn 1 chút",4,positive
3473,62a9ea48880a053247b69e29,Lấy theo số đo về size quần của shop đưa ra nhưng mặc bị rộng.,4,positive
3475,62a9f264880a053247b71a67,"Có 1 hũ méo nắp, 2 hũ cánh buồm xanh y chang nhau, giá khác nhau???",4,positive
3476,62a9f681880a053247b76238,"Hộp bút siêu xinh, ko quá to, vừa vặn",4,positive
3477,62a9f9f1880a053247b7991e,"Hàng mịn nhưng màu tím lá cẩm lại không lên màu, chỉ xuất hiện màu nâu thôi ạ.",4,positive
3478,62a9f62a880a053247b75cbc,Ví hơi mỏng,4,neural
3482,62a9fa4b880a053247b79e33,Do mình ko tiện quay video hàng nên mọi người thông cảm nha.Chất lượng ok.,4,positive
3488,62a9f62a880a053247b75cd2,"Túi trắng ưng lắm, rẻ hơn túi nâu mà đường may đẹp hơn túi nâu. Túi nâu may bị lệch ở dưới đáy dù mắc hơn. Điểm trừ thôi còn lại nút gỗ, xích cũng có vẻ chắc chắn, da đẹp. Cho túi trắng 100đ thì túi nâu 75 thôi vì đường may và độ mix với đồ",4,positive
3489,62a9f476880a053247b73dda,"Dép hơi bé, mng nên đặt hơn 1s-2size đi cho thoải mái",4,positive
3491,62a9f8d5880a053247b78926,OK không vấn đề,4,positive
